+9.76000E+2	+2.19772E-1	+1.18165E-1	+1.64110E-1
+9.76500E+2	+2.19131E-1	+1.17891E-1	+1.64385E-1
+9.77000E+2	+2.22443E-1	+1.17801E-1	+1.64234E-1
+9.77500E+2	+2.19498E-1	+1.17417E-1	+1.63486E-1
+9.78000E+2	+2.15469E-1	+1.17036E-1	+1.63438E-1
+9.78500E+2	+2.18399E-1	+1.16506E-1	+1.62348E-1
+9.79000E+2	+2.11609E-1	+1.16027E-1	+1.61899E-1
+9.79500E+2	+2.14340E-1	+1.15601E-1	+1.60847E-1
+9.80000E+2	+2.13867E-1	+1.15148E-1	+1.60218E-1
+9.80500E+2	+2.19803E-1	+1.14554E-1	+1.59654E-1
+9.81000E+2	+2.15561E-1	+1.13871E-1	+1.58164E-1
+9.81500E+2	+2.09030E-1	+1.13239E-1	+1.57843E-1
+9.82000E+2	+2.09320E-1	+1.12732E-1	+1.56838E-1
+9.82500E+2	+2.09229E-1	+1.12376E-1	+1.56588E-1
+9.83000E+2	+2.07932E-1	+1.12126E-1	+1.56178E-1
+9.83500E+2	+2.13669E-1	+1.12135E-1	+1.56026E-1
+9.84000E+2	+2.11639E-1	+1.11996E-1	+1.55800E-1
+9.84500E+2	+2.09091E-1	+1.11957E-1	+1.55993E-1
+9.85000E+2	+2.06100E-1	+1.11737E-1	+1.55597E-1
+9.85500E+2	+2.04498E-1	+1.11414E-1	+1.55409E-1
+9.86000E+2	+2.04239E-1	+1.11133E-1	+1.54735E-1
+9.86500E+2	+2.07031E-1	+1.10920E-1	+1.54717E-1
+9.87000E+2	+2.06573E-1	+1.10689E-1	+1.54023E-1
+9.87500E+2	+2.12952E-1	+1.10429E-1	+1.53997E-1
+9.88000E+2	+2.11304E-1	+1.10107E-1	+1.53246E-1
+9.88500E+2	+2.06558E-1	+1.09936E-1	+1.52525E-1
+9.89000E+2	+2.08664E-1	+1.09842E-1	+1.53159E-1
+9.89500E+2	+2.15988E-1	+1.09733E-1	+1.53009E-1
+9.90000E+2	+2.10358E-1	+1.09462E-1	+1.52585E-1
+9.90500E+2	+2.03156E-1	+1.09095E-1	+1.52092E-1
+9.91000E+2	+2.00211E-1	+1.08774E-1	+1.51635E-1
+9.91500E+2	+2.09442E-1	+1.08436E-1	+1.51140E-1
+9.92000E+2	+2.04956E-1	+1.08040E-1	+1.50582E-1
+9.92500E+2	+2.07245E-1	+1.07671E-1	+1.49676E-1
+9.93000E+2	+2.05032E-1	+1.07233E-1	+1.49052E-1
+9.93500E+2	+1.98624E-1	+1.06837E-1	+1.48744E-1
+9.94000E+2	+2.07153E-1	+1.06627E-1	+1.48226E-1
+9.94500E+2	+2.00836E-1	+1.06396E-1	+1.47936E-1
+9.95000E+2	+2.01553E-1	+1.06187E-1	+1.47253E-1
+9.95500E+2	+2.04819E-1	+1.05888E-1	+1.47485E-1
+9.96000E+2	+1.98090E-1	+1.05536E-1	+1.46021E-1
+9.96500E+2	+1.99615E-1	+1.05120E-1	+1.46049E-1
+9.97000E+2	+2.01401E-1	+1.04732E-1	+1.45570E-1
+9.97500E+2	+1.95770E-1	+1.04346E-1	+1.44914E-1
+9.98000E+2	+1.90750E-1	+1.04087E-1	+1.44825E-1
+9.98500E+2	+2.06009E-1	+1.03849E-1	+1.44190E-1
+9.99000E+2	+1.96396E-1	+1.03472E-1	+1.43840E-1
+9.99500E+2	+1.97861E-1	+1.02928E-1	+1.42795E-1
+1.00000E+3	+1.97205E-1	+1.03150E-1	+1.43042E-1
