+9.76000E+2	+3.51868E-1	+2.10834E-1	+2.95806E-1
+9.76500E+2	+3.46329E-1	+2.07809E-1	+2.91686E-1
+9.77000E+2	+3.48053E-1	+2.04942E-1	+2.88536E-1
+9.77500E+2	+3.40103E-1	+2.02244E-1	+2.84017E-1
+9.78000E+2	+3.33344E-1	+1.99665E-1	+2.81122E-1
+9.78500E+2	+3.30627E-1	+1.97122E-1	+2.76832E-1
+9.79000E+2	+3.27209E-1	+1.94734E-1	+2.73635E-1
+9.79500E+2	+3.22159E-1	+1.92452E-1	+2.69871E-1
+9.80000E+2	+3.20633E-1	+1.90275E-1	+2.67515E-1
+9.80500E+2	+3.19321E-1	+1.88144E-1	+2.64498E-1
+9.81000E+2	+3.15689E-1	+1.86129E-1	+2.61311E-1
+9.81500E+2	+3.09891E-1	+1.84551E-1	+2.59667E-1
+9.82000E+2	+3.14880E-1	+1.82844E-1	+2.56426E-1
+9.82500E+2	+3.09052E-1	+1.81191E-1	+2.54542E-1
+9.83000E+2	+3.05069E-1	+1.79588E-1	+2.52076E-1
+9.83500E+2	+3.03680E-1	+1.78097E-1	+2.49891E-1
+9.84000E+2	+2.98874E-1	+1.76580E-1	+2.48107E-1
+9.84500E+2	+2.98523E-1	+1.74917E-1	+2.44798E-1
+9.85000E+2	+2.96722E-1	+1.73333E-1	+2.43690E-1
+9.85500E+2	+2.97684E-1	+1.72055E-1	+2.41221E-1
+9.86000E+2	+2.97668E-1	+1.70809E-1	+2.39787E-1
+9.86500E+2	+2.92984E-1	+1.69552E-1	+2.37845E-1
+9.87000E+2	+2.84515E-1	+1.68507E-1	+2.36290E-1
+9.87500E+2	+2.90527E-1	+1.67565E-1	+2.35527E-1
+9.88000E+2	+2.90237E-1	+1.66739E-1	+2.33547E-1
+9.88500E+2	+2.91809E-1	+1.65849E-1	+2.32384E-1
+9.89000E+2	+2.82745E-1	+1.65090E-1	+2.31541E-1
+9.89500E+2	+2.81387E-1	+1.64175E-1	+2.30146E-1
+9.90000E+2	+2.83340E-1	+1.63273E-1	+2.28756E-1
+9.90500E+2	+2.83340E-1	+1.62446E-1	+2.27375E-1
+9.91000E+2	+2.79266E-1	+1.61778E-1	+2.26934E-1
+9.91500E+2	+2.83035E-1	+1.61123E-1	+2.25595E-1
+9.92000E+2	+2.73453E-1	+1.60304E-1	+2.24746E-1
+9.92500E+2	+2.74139E-1	+1.59429E-1	+2.23429E-1
+9.93000E+2	+2.79831E-1	+1.58686E-1	+2.22677E-1
+9.93500E+2	+2.74918E-1	+1.58018E-1	+2.21291E-1
+9.94000E+2	+2.73209E-1	+1.57341E-1	+2.20445E-1
+9.94500E+2	+2.74719E-1	+1.56792E-1	+2.19615E-1
+9.95000E+2	+2.71011E-1	+1.56180E-1	+2.18820E-1
+9.95500E+2	+2.70462E-1	+1.55577E-1	+2.18067E-1
+9.96000E+2	+2.67197E-1	+1.55170E-1	+2.16251E-1
+9.96500E+2	+2.72034E-1	+1.54674E-1	+2.16955E-1
+9.97000E+2	+2.68631E-1	+1.54412E-1	+2.16169E-1
+9.97500E+2	+2.70599E-1	+1.54338E-1	+2.16380E-1
+9.98000E+2	+2.71423E-1	+1.54285E-1	+2.16597E-1
+9.98500E+2	+2.71545E-1	+1.53958E-1	+2.15632E-1
+9.99000E+2	+2.71927E-1	+1.53944E-1	+2.16099E-1
+9.99500E+2	+2.65320E-1	+1.53437E-1	+2.14715E-1
+1.00000E+3	+2.75360E-1	+1.54112E-1	+2.15435E-1
